userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Bruce,0,20.23776,-0.6513346,1.57043,0.9063528,-0.3559955,1.237387,0.9298993,-0.2930691,1.282127,0.7191665,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,grab,right,up,0
Bruce,0,20.3159,-0.6515112,1.570492,0.9061394,-0.356905,1.235006,0.9315437,-0.2854651,1.283084,0.7151101,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,20.4275,-0.6519433,1.570151,0.9043855,-0.3576359,1.228483,0.9333022,-0.2736803,1.296384,0.7116729,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,20.53924,-0.6521203,1.570216,0.9027674,-0.3590487,1.22319,0.9339534,-0.2652302,1.317609,0.7197765,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,20.658,-0.6526723,1.570552,0.9019256,-0.3607786,1.221488,0.9330413,-0.2713847,1.380796,0.7323337,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,20.77604,-0.654303,1.570874,0.9026314,-0.3620166,1.224007,0.9325316,-0.2613543,1.387672,0.7409637,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,20.90006,-0.6570866,1.57108,0.9050432,-0.3642057,1.223652,0.9319832,-0.2300014,1.338419,0.7364494,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,21.01955,-0.6570964,1.571688,0.907429,-0.3666767,1.223155,0.9325114,-0.2166834,1.302061,0.7284992,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,21.04342,-0.6565285,1.571806,0.9078135,-0.3668131,1.223176,0.9332639,-0.2176365,1.298599,0.7287936,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,grab,right,down,0
Bruce,0,21.18628,-0.6554927,1.571079,0.9085526,-0.3656056,1.220894,0.936625,-0.2253485,1.29271,0.7332066,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,21.32511,-0.6550062,1.570578,0.9087336,-0.3668035,1.221199,0.9355885,-0.2307214,1.295491,0.734182,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,21.32511,-0.6552563,1.570748,0.90864,-0.3668977,1.221281,0.9353414,-0.2318389,1.29586,0.7341111,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,grab,right,up,0
Bruce,0,21.45407,-0.6562346,1.570688,0.9077072,-0.3668371,1.22206,0.9348094,-0.2370387,1.296986,0.7341914,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,21.58938,-0.6566572,1.570734,0.9064315,-0.3673205,1.229705,0.9357539,-0.2518326,1.306606,0.7373717,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,21.73071,-0.6568592,1.57023,0.9055498,-0.3641326,1.238669,0.9390283,-0.2708059,1.312184,0.7472435,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,21.85682,-0.6571262,1.570022,0.9042641,-0.3630385,1.248142,0.9400663,-0.2866645,1.315379,0.7525979,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,21.96898,-0.657158,1.569067,0.9033092,-0.3647119,1.257606,0.9397444,-0.3009353,1.317529,0.7563623,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,22.09006,-0.6572408,1.56809,0.9029952,-0.3664321,1.275834,0.9430571,-0.3151979,1.319784,0.7590094,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,22.20371,-0.6574286,1.564637,0.9028936,-0.3685072,1.291801,0.9437977,-0.3263518,1.3239,0.7641808,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,22.31554,-0.6577399,1.563573,0.9028763,-0.3706185,1.299233,0.9427052,-0.3350472,1.326341,0.7683923,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,22.43128,-0.6580031,1.561803,0.9026591,-0.3727278,1.300632,0.9402841,-0.3402497,1.326978,0.7710764,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,22.54932,-0.6589217,1.560542,0.902597,-0.3729398,1.300193,0.9397038,-0.3433393,1.326073,0.771,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,22.66306,-0.659421,1.559316,0.902671,-0.3724135,1.30321,0.9424375,-0.345845,1.326418,0.7719204,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,22.78459,-0.6601233,1.558785,0.9023294,-0.3729284,1.309568,0.9457556,-0.347821,1.32825,0.7739736,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,22.89556,-0.6601617,1.558067,0.9021596,-0.3763535,1.316389,0.947989,-0.3494557,1.329483,0.7758561,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.04692,-0.659726,1.557964,0.9028383,-0.3780371,1.318803,0.9479986,-0.3535885,1.329127,0.7791981,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.16418,-0.655746,1.556409,0.9071804,-0.3788368,1.318377,0.9478004,-0.3557537,1.325572,0.7829973,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.27698,-0.6536362,1.555626,0.9076587,-0.3778654,1.315562,0.9480273,-0.3544095,1.323001,0.7827605,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.39861,-0.652832,1.555467,0.9064481,-0.3766775,1.314435,0.9488561,-0.3528807,1.322585,0.7813418,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.50895,-0.652608,1.555686,0.90566,-0.3757248,1.31407,0.9504465,-0.3513997,1.323233,0.7807382,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.62228,-0.6515329,1.555551,0.9051386,-0.3747974,1.313,0.9513663,-0.3498919,1.322845,0.7821327,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.73385,-0.6505094,1.555532,0.904494,-0.3737288,1.311991,0.9520681,-0.3494422,1.323216,0.7825265,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.85017,-0.6500006,1.554806,0.9037427,-0.3735008,1.311398,0.9525861,-0.3494172,1.323556,0.7826231,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,23.97282,-0.6506357,1.55446,0.902418,-0.3742917,1.310339,0.9525938,-0.3501454,1.324583,0.7827402,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,24.14331,-0.6524045,1.554461,0.9017062,-0.376338,1.310282,0.9520881,-0.3525677,1.325511,0.7838777,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,24.25853,-0.6558459,1.554798,0.9010594,-0.3785681,1.311606,0.9518487,-0.3546213,1.32697,0.7833472,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,24.37065,-0.6582725,1.554952,0.900528,-0.3806576,1.312088,0.9511671,-0.357232,1.328265,0.782986,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,24.48226,-0.660756,1.5549,0.8999383,-0.382807,1.312457,0.9507085,-0.3593108,1.328938,0.7823877,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,24.59328,-0.663353,1.554915,0.8994008,-0.3855001,1.313545,0.9506065,-0.3611701,1.328643,0.7819781,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,24.70744,-0.6660963,1.555156,0.8990121,-0.3876902,1.314467,0.9506342,-0.3631777,1.329419,0.7815866,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,24.82921,-0.6680996,1.555735,0.8982688,-0.3895925,1.314768,0.951022,-0.3643445,1.329178,0.7802168,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,24.94086,-0.6683455,1.5553,0.8975445,-0.3902181,1.314376,0.9513487,-0.3642236,1.328142,0.7800769,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,25.09002,-0.6676634,1.555246,0.8971611,-0.3895554,1.31374,0.9519845,-0.3623531,1.325211,0.7817178,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,25.21002,-0.6646211,1.555056,0.8969734,-0.3876933,1.31377,0.9524076,-0.3605105,1.325594,0.7814445,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,25.3308,-0.6617889,1.554615,0.8976128,-0.3857434,1.312812,0.952572,-0.3585614,1.32616,0.7811061,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,25.44246,-0.6598482,1.554566,0.8976137,-0.384336,1.311776,0.9526097,-0.357141,1.32557,0.7801833,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,25.5537,-0.659045,1.554679,0.8979234,-0.3835541,1.311703,0.952539,-0.3558945,1.324688,0.779303,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,25.67114,-0.6587485,1.555821,0.8981467,-0.3835295,1.311061,0.9521482,-0.3539444,1.322301,0.7771775,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,25.80233,-0.6591805,1.55718,0.8983104,-0.3834154,1.309641,0.9527882,-0.3422861,1.303496,0.7688342,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,25.91286,-0.6598511,1.557913,0.8977095,-0.3846453,1.306317,0.9543332,-0.3270305,1.27116,0.7532728,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.05922,-0.6596827,1.55862,0.8972241,-0.3842346,1.299049,0.9573635,-0.3201919,1.242529,0.7504995,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.19303,-0.6598026,1.55965,0.8951294,-0.3840234,1.293386,0.9569595,-0.3092467,1.225706,0.7483311,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.30736,-0.6608859,1.560196,0.8936777,-0.385712,1.288239,0.9532028,-0.2841753,1.224589,0.7396313,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.42492,-0.6621538,1.561167,0.8917236,-0.3873271,1.285704,0.9519954,-0.2609331,1.259714,0.7369229,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.53715,-0.6629286,1.563663,0.8907885,-0.3890255,1.283365,0.9528866,-0.2301269,1.313171,0.7372046,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.64995,-0.6614161,1.567842,0.8921693,-0.3926594,1.280575,0.9556849,-0.1970674,1.369775,0.7273985,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.76318,-0.6577038,1.569174,0.8951892,-0.3961609,1.276395,0.9636397,-0.1567317,1.395868,0.722483,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.87343,-0.6510807,1.571625,0.8978452,-0.3933657,1.270893,0.9758906,-0.1112932,1.375783,0.7159164,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,26.99758,-0.6413767,1.572614,0.9021771,-0.3885646,1.268092,0.9879055,-0.09870148,1.32763,0.7140732,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,27.13351,-0.6344529,1.57251,0.9066442,-0.384326,1.263132,0.993559,-0.1476452,1.29525,0.7289506,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,27.253,-0.6227689,1.573993,0.9131963,-0.3803907,1.257015,0.9928386,-0.2037422,1.290739,0.7378863,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,27.36471,-0.6186911,1.578562,0.9160185,-0.3760752,1.255307,0.9881248,-0.1982308,1.317292,0.7344429,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,27.48678,-0.6082285,1.578363,0.9143438,-0.3747239,1.25763,0.9853066,-0.150829,1.363811,0.7118623,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,27.59987,-0.5874296,1.579025,0.9012999,-0.3645614,1.240606,0.981042,-0.09281766,1.392443,0.6958753,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,27.71563,-0.5606655,1.577845,0.8796473,-0.3499302,1.224867,0.9698311,-0.02352291,1.394589,0.6826197,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,27.82365,-0.5323859,1.576403,0.8570125,-0.3312313,1.222772,0.9639388,0.04139042,1.386185,0.6707106,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,27.93489,-0.504431,1.575709,0.8387874,-0.3202655,1.224759,0.9612302,0.09342325,1.373523,0.6650358,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,28.07855,-0.4857645,1.577925,0.8308895,-0.3035797,1.21934,0.9618045,0.1284066,1.349413,0.661064,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,28.19051,-0.470363,1.578578,0.8268675,-0.2962399,1.226871,0.9642799,0.1253124,1.336163,0.657833,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,28.31485,-0.4717745,1.57983,0.8294387,-0.293207,1.233222,0.9752816,0.08415204,1.330848,0.6620431,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,28.44008,-0.4778861,1.579593,0.8327997,-0.2926328,1.236493,0.9856132,0.02029979,1.32985,0.6799296,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,28.55931,-0.4871986,1.579071,0.8345167,-0.292349,1.236282,0.981355,-0.02951729,1.337731,0.694744,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,28.67126,-0.4965189,1.577744,0.8332623,-0.2930971,1.241839,0.9726099,-0.03139937,1.350523,0.6936971,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,28.78309,-0.5042458,1.578406,0.8307849,-0.294208,1.24623,0.9650853,0.01307595,1.351923,0.6742824,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,28.89493,-0.5087825,1.57917,0.8312818,-0.2980477,1.249501,0.9597933,0.04941034,1.348872,0.6677465,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,29.00606,-0.5086243,1.578977,0.8326768,-0.3004547,1.247475,0.9614038,0.06618291,1.351495,0.6690737,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Bruce,0,29.04055,-0.5079044,1.578601,0.8329765,-0.3005755,1.246467,0.9632231,0.07170624,1.350131,0.6689245,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,grab,right,down,0
Bruce,0,29.17433,-0.5066742,1.578424,0.8333488,-0.3010476,1.246725,0.9652838,0.07635272,1.345117,0.6692981,0.7298846,0,0CuboidTutorial,0.1,0.1,0.1,358.8453,359.2473,359.7755,0,0,0,,,,1.397712
Bruce,0,29.28551,-0.5031807,1.577945,0.8336375,-0.302012,1.246135,0.9716369,0.08099747,1.324076,0.6629528,0.7464676,0,0CuboidTutorial,0.1,0.1,0.1,357.7954,0.6952379,358.113,0,0,0,,,,2.975863
Bruce,0,29.39957,-0.5011439,1.578522,0.833809,-0.3018784,1.247011,0.9745928,0.05472672,1.312641,0.6778083,0.7224826,0,0CuboidTutorial,0.1,0.1,0.1,359.411,357.6487,358.778,0,0,0,,,,2.720262
Bruce,0,29.51931,-0.4978937,1.578896,0.8354511,-0.3001761,1.245852,0.977798,-0.01045769,1.313392,0.7048271,0.6597135,0,0CuboidTutorial,0.1,0.1,0.1,358.999,351.2137,2.623447,0,0,0,,,,9.201409
Bruce,0,29.63143,-0.4966359,1.578586,0.8355194,-0.2972879,1.244692,0.9798455,-0.06965488,1.322858,0.7226486,0.6070405,0,0CuboidTutorial,0.1,0.1,0.1,358.5959,346.4424,6.991784,0,0,0,,,,15.23478
Bruce,0,29.74578,-0.4993393,1.577377,0.8325603,-0.2971017,1.248291,0.9753191,-0.1049457,1.336329,0.719444,0.5813431,0,0CuboidTutorial,0.1,0.1,0.1,348.7471,341.4725,9.681904,0,0,0,,,,22.93882
Bruce,0,29.86767,-0.5038731,1.574738,0.8258015,-0.2991672,1.250797,0.9687116,-0.1308745,1.347932,0.7127831,0.5619067,0,0CuboidTutorial,0.1,0.1,0.1,334.7758,333.2827,12.63927,0,0,0,,,,36.66402
Bruce,0,29.97908,-0.5115296,1.572805,0.8193391,-0.3002881,1.251177,0.9687437,-0.1600748,1.356613,0.7180809,0.5302552,0,0CuboidTutorial,0.1,0.1,0.1,322.0737,318.5464,20.14393,0,0,0,,,,54.00154
Bruce,0,30.12627,-0.5185744,1.572621,0.8179877,-0.3043537,1.256777,0.9698105,-0.1925338,1.359431,0.7238976,0.505442,0,0CuboidTutorial,0.1,0.1,0.1,313.502,300.415,33.4747,0,0,0,,,,69.81805
Bruce,0,30.24591,-0.5269397,1.570594,0.8177024,-0.3116556,1.269066,0.9730333,-0.2110818,1.355728,0.7296491,0.5031,0,0CuboidTutorial,0.1,0.1,0.1,319.9237,310.7201,27.12998,0,0,0,,,,60.55177
Bruce,0,30.37332,-0.5293556,1.56801,0.8178104,-0.3142447,1.270312,0.9734789,-0.2240953,1.353316,0.7370673,0.5121938,0,0CuboidTutorial,0.1,0.1,0.1,339.0966,331.8421,17.6808,0,0,0,,,,36.63916
Bruce,0,30.49217,-0.5317037,1.568873,0.8180991,-0.3157285,1.269171,0.9702488,-0.2288487,1.353347,0.7374737,0.5118593,0,0CuboidTutorial,0.1,0.1,0.1,340.6572,332.7975,18.00645,0,0,0,,,,35.45346
Bruce,0,30.60381,-0.5320694,1.568909,0.8183532,-0.3151549,1.263144,0.9639549,-0.2293181,1.354197,0.7371782,0.5129944,0,0CuboidTutorial,0.1,0.1,0.1,341.9725,334.0562,18.00089,0,0,0,,,,34.0811
Bruce,0,30.71525,-0.5314915,1.573727,0.8240081,-0.3090329,1.243232,0.9651026,-0.2383085,1.362193,0.742023,0.504494,0,0CuboidTutorial,0.1,0.1,0.1,346.6349,335.3513,19.431,0,0,0,,,,32.27689
Bruce,0,30.82769,-0.5371859,1.590449,0.8539419,-0.3074004,1.220554,0.9697098,-0.2530434,1.374959,0.7474827,0.4901503,0,0CuboidTutorial,0.1,0.1,0.1,350.8476,334.6955,22.29939,0,0,0,,,,33.47725
Bruce,0,30.9495,-0.5531253,1.595508,0.8781909,-0.3203799,1.216608,0.9742323,-0.2697863,1.397427,0.7515825,0.470889,0,0CuboidTutorial,0.1,0.1,0.1,352.8054,331.2964,27.04344,0,0,0,,,,38.62841
Bruce,0,31.07525,-0.5636433,1.594134,0.8872637,-0.3347319,1.208592,0.9720844,-0.2903841,1.430769,0.7549839,0.4508528,0,0CuboidTutorial,0.1,0.1,0.1,354.6031,327.4844,33.87948,0,0,0,,,,45.80141
Bruce,0,31.19483,-0.5713536,1.592818,0.8898559,-0.3406616,1.21241,0.9797167,-0.3101852,1.461191,0.7663299,0.4271781,0,0CuboidTutorial,0.1,0.1,0.1,356.798,322.1768,38.96823,0,0,0,,,,53.10702
Bruce,0,31.30669,-0.5768982,1.592397,0.8898119,-0.3490157,1.219126,0.9863614,-0.3260179,1.480309,0.7853016,0.4014246,0,0CuboidTutorial,0.1,0.1,0.1,0.2352418,317.4723,41.67298,0,0,0,,,,58.91859
Bruce,0,31.42933,-0.5808147,1.592174,0.8894306,-0.3616429,1.229525,1.002787,-0.3295321,1.487357,0.8102013,0.3726032,0,0CuboidTutorial,0.1,0.1,0.1,2.289435,313.0017,41.89471,0,0,0,,,,62.82487
Bruce,0,31.54233,-0.5821064,1.592438,0.888847,-0.3860244,1.237523,1.031976,-0.3246474,1.485934,0.8419014,0.337295,0,0CuboidTutorial,0.1,0.1,0.1,6.069531,310.01,38.03662,0,0,0,,,,63.92817
Bruce,0,31.65307,-0.5854313,1.593919,0.8859498,-0.4101105,1.230835,1.066824,-0.3112506,1.496187,0.8785409,0.2957537,0,0CuboidTutorial,0.1,0.1,0.1,14.90264,304.3951,31.205,0,0,0,,,,68.1096
Bruce,0,31.76541,-0.5907266,1.597446,0.8845689,-0.4278403,1.225261,1.089972,-0.2815276,1.53983,0.8972429,0.2614083,0,0CuboidTutorial,0.1,0.1,0.1,10.77829,289.7946,21.25446,0,0,0,,,,75.52132
Bruce,0,31.89528,-0.5956814,1.600008,0.8881241,-0.4368204,1.226299,1.09038,-0.2621312,1.583155,0.932554,0.2217804,0,0CuboidTutorial,0.1,0.1,0.1,0.6983123,278.7966,10.86787,0,0,0,,,,81.87053
Bruce,0,32.00976,-0.5976748,1.601943,0.8940593,-0.4424564,1.228703,1.085434,-0.2768389,1.605563,0.9769945,0.1802397,0,0CuboidTutorial,0.1,0.1,0.1,4.11399,276.2091,7.375321,0,0,0,,,,84.40025
Bruce,0,32.14236,-0.5974712,1.602913,0.8982354,-0.4471729,1.228794,1.09281,-0.288926,1.596448,1.030177,0.1313316,0,0CuboidTutorial,0.1,0.1,0.1,6.656779,274.4714,0.9984884,0,0,0,,,,85.79993
Bruce,0,32.25849,-0.5953604,1.602907,0.9102402,-0.4496303,1.226678,1.098319,-0.2858756,1.58766,1.057578,0.1058592,0,0CuboidTutorial,0.1,0.1,0.1,6.172434,273.9958,358.7352,0,0,0,,,,86.12173
Bruce,0,32.37956,-0.5930697,1.602369,0.9195716,-0.4482054,1.220945,1.102492,-0.2763021,1.587928,1.074438,0.08735475,0,0CuboidTutorial,0.1,0.1,0.1,1.914256,273.5519,358.7618,0,0,0,,,,86.45152
Bruce,0,32.50571,-0.5916289,1.602284,0.9272556,-0.4478894,1.223158,1.108022,-0.2678283,1.59575,1.082495,0.07675503,0,0CuboidTutorial,0.1,0.1,0.1,357.7222,272.8446,0.01602091,0,0,0,,,,87.17886
Bruce,0,32.61343,-0.5901948,1.602623,0.9321427,-0.4474995,1.222179,1.114294,-0.2606568,1.602693,1.089287,0.0685069,0,0CuboidTutorial,0.1,0.1,0.1,356.498,273.4029,0.1846341,0,0,0,,,,86.64841
Bruce,0,32.72676,-0.5895441,1.601962,0.936422,-0.4475391,1.221178,1.116237,-0.2601025,1.610526,1.0965,0.06274742,0,0CuboidTutorial,0.1,0.1,0.1,357.0145,273.5991,0.8222143,0,0,0,,,,86.42403
Bruce,0,32.85912,-0.5908926,1.600744,0.9406716,-0.449881,1.220506,1.11825,-0.2624422,1.607447,1.108621,0.0511191,0,0CuboidTutorial,0.1,0.1,0.1,358.4942,273.652,0.03770878,0,0,0,,,,86.35806
Bruce,0,32.97165,-0.592694,1.600001,0.9437686,-0.4529105,1.220635,1.122743,-0.2599792,1.605158,1.118199,0.04042932,0,0CuboidTutorial,0.1,0.1,0.1,359.4875,274.6451,359.5731,0,0,0,,,,85.35891
Bruce,0,33.10057,-0.5934534,1.599893,0.9448549,-0.4565197,1.220459,1.125739,-0.2582979,1.602478,1.127861,0.02977721,0,0CuboidTutorial,0.1,0.1,0.1,1.197722,275.733,359.3932,0,0,0,,,,84.26936
Bruce,0,33.21967,-0.5969527,1.597779,0.9497963,-0.4596627,1.219803,1.127619,-0.2536876,1.597882,1.13802,0.01922816,0,0CuboidTutorial,0.1,0.1,0.1,1.499814,276.5205,359.2208,0,0,0,,,,83.48326
Bruce,0,33.32985,-0.5982982,1.597022,0.9519752,-0.4619716,1.21944,1.129662,-0.2535508,1.591117,1.149268,0.01012333,0,0CuboidTutorial,0.1,0.1,0.1,1.88985,276.9656,358.8836,0,0,0,,,,83.03975
Bruce,0,33.45104,-0.5993751,1.59646,0.9542703,-0.4648349,1.219747,1.130956,-0.2496874,1.590344,1.157129,0.007740354,0,0CuboidTutorial,0.1,0.1,0.1,2.377023,277.3516,359.2324,0,0,0,,,,82.66344
Bruce,0,33.57362,-0.6000833,1.596361,0.9564237,-0.467555,1.217957,1.133951,-0.2480518,1.595305,1.157937,0.004130399,0,0CuboidTutorial,0.1,0.1,0.1,0.5743245,276.9564,0.03863624,0,0,0,,,,83.04545
Bruce,0,33.68849,-0.6002712,1.596158,0.9571804,-0.4688919,1.218298,1.135923,-0.2515088,1.598323,1.157545,0.003215011,0,0CuboidTutorial,0.1,0.1,0.1,0.8814417,277.0226,0.394986,0,0,0,,,,82.98505
Bruce,0,33.81772,-0.6004046,1.596289,0.95599,-0.4686598,1.218588,1.135684,-0.257761,1.598919,1.156675,0.007678999,0,0CuboidTutorial,0.1,0.1,0.1,1.457842,276.2816,0.3499542,0,0,0,,,,83.7338
Bruce,0,33.93171,-0.6009924,1.596172,0.9545068,-0.4686123,1.2195,1.13426,-0.2576539,1.600848,1.153846,0.009228124,0,0CuboidTutorial,0.1,0.1,0.1,1.176401,276.0193,0.6049882,0,0,0,,,,83.99541
