userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Jassi,5,337.9659,-0.2949912,1.582044,0.9125706,-0.3802382,0.7401234,1.174085,-0.09245569,1.307162,0.866174,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,338.0923,-0.2346227,1.589945,0.8933461,-0.3720381,0.7806715,1.121938,-0.03181589,1.263004,0.9075583,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,338.2108,-0.1995805,1.58443,0.8913031,-0.4054611,0.793836,1.104787,-0.01268291,1.228936,0.9303988,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,338.335,-0.1840862,1.578259,0.8981956,-0.4568577,0.7902517,1.091511,0.000797331,1.190143,0.9598755,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,338.4587,-0.170837,1.583029,0.9064549,-0.4855435,0.7901911,1.057336,0.005194485,1.154738,0.9812876,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,338.5786,-0.1541966,1.582972,0.9105899,-0.4844589,0.7878853,1.017749,-0.000109077,1.131016,1.000944,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,338.725,-0.1361921,1.57816,0.9111004,-0.4628401,0.784567,0.9696734,0.001075327,1.102822,1.034506,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,338.8354,-0.08818375,1.569439,0.9188008,-0.4233795,0.7863379,0.9132495,-0.004829347,1.091949,1.050447,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,338.9475,-0.07003956,1.573599,0.9286346,-0.3960824,0.782182,0.8437159,0.001465738,1.079842,1.048564,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,339.0587,-0.06413592,1.56973,0.9367363,-0.4101459,0.7815534,0.7915211,0.004092515,1.061358,1.049007,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,339.1827,-0.06488006,1.568351,0.9416769,-0.4171844,0.7774271,0.756029,-0.009298384,1.058123,1.043918,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,339.3075,-0.0682243,1.568529,0.9421299,-0.415582,0.783305,0.7735447,-0.02025229,1.053646,1.045847,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,339.4392,-0.07366424,1.569576,0.9393818,-0.3977124,0.7918177,0.8117609,-0.03263623,1.058583,1.047515,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,339.5631,-0.07930366,1.572067,0.9322625,-0.3747787,0.7944307,0.8371818,-0.03445894,1.062917,1.047367,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,339.6841,-0.09210572,1.576304,0.9203521,-0.3735088,0.7912996,0.8443182,-0.03114748,1.067124,1.04472,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,339.7967,-0.1110555,1.581111,0.9077536,-0.3845215,0.7853392,0.8431218,-0.03057522,1.083487,1.039595,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,339.9082,-0.1369932,1.581216,0.8966626,-0.3920615,0.7820736,0.8584313,-0.04021388,1.102871,1.035906,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.0199,-0.1698731,1.582168,0.889651,-0.3932306,0.7729043,0.8893861,-0.05650938,1.133553,1.03385,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.1319,-0.2217152,1.580969,0.8897871,-0.3949938,0.7547871,0.9307976,-0.06753582,1.188796,1.033046,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.2462,-0.2833576,1.57688,0.9013978,-0.4054722,0.7387223,0.9780784,-0.08818918,1.240072,1.02878,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.3668,-0.3518652,1.581706,0.9245491,-0.4281245,0.7386026,1.023407,-0.1173785,1.285197,1.019003,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.4771,-0.3915089,1.591281,0.9460921,-0.4677373,0.7403585,1.062605,-0.1313968,1.32398,1.002221,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.6052,-0.4052107,1.592111,0.9559955,-0.4992425,0.7356254,1.099518,-0.1417809,1.366003,0.9795521,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.7237,-0.4163462,1.583418,0.9660736,-0.5058701,0.7247767,1.124426,-0.1493286,1.418915,0.9640675,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.8409,-0.4325804,1.585583,0.9772832,-0.4803146,0.7223831,1.13361,-0.1977801,1.493055,0.9710009,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,340.9598,-0.4674327,1.584357,0.9994307,-0.4640415,0.7136772,1.145929,-0.2676317,1.570929,1.000105,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.0721,-0.5001705,1.585706,1.03446,-0.4658205,0.712163,1.181839,-0.3319217,1.622186,1.063911,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.194,-0.5297107,1.588591,1.0713,-0.4821751,0.715886,1.245393,-0.3966535,1.651409,1.127095,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.3055,-0.5514573,1.591558,1.097977,-0.5013019,0.7104018,1.282966,-0.4023411,1.652488,1.169441,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.4185,-0.5692655,1.589434,1.113493,-0.5044795,0.7050434,1.295561,-0.4016237,1.661847,1.196041,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.5289,-0.5879917,1.587178,1.125799,-0.4988111,0.6967555,1.291027,-0.410079,1.656988,1.211849,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.6393,-0.6018792,1.58357,1.130434,-0.4909991,0.6923361,1.269169,-0.416085,1.645748,1.233322,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.7589,-0.6079788,1.58177,1.131425,-0.4831161,0.6889931,1.256456,-0.4017358,1.626149,1.246538,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.8734,-0.621536,1.576155,1.142253,-0.4783122,0.6878349,1.25701,-0.3905036,1.622137,1.250144,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,,,,9.212388
Jassi,5,341.9308,-0.6233906,1.574602,1.146517,-0.4789043,0.6860036,1.258501,-0.3894455,1.624671,1.251557,0.0126643,5,5CuboidMedium,0.15,0.1,0.15,87.35766,291.0349,260.5957,84.00008,286,247,grab,right,down,9.212388
Jassi,5,341.9907,-0.6241065,1.574177,1.148131,-0.4809527,0.6845489,1.261626,-0.3894084,1.62603,1.252744,0.01439107,5,5CuboidMedium,0.15,0.1,0.15,87.07043,297.0951,266.5265,84.00008,286,247,,,,9.03618
Jassi,5,342.1077,-0.6242296,1.57441,1.148425,-0.4865313,0.6817592,1.267653,-0.3889922,1.625247,1.254045,0.01432413,5,5CuboidMedium,0.15,0.1,0.15,87.34251,288.6602,257.824,84.00008,286,247,,,,8.828389
Jassi,5,342.2195,-0.6219887,1.574968,1.146778,-0.4880884,0.6831281,1.273222,-0.3892636,1.621454,1.254705,0.01432024,5,5CuboidMedium,0.15,0.1,0.15,87.27172,274.5475,244.2394,84.00008,286,247,,,,9.294521
Jassi,5,342.3325,-0.6191278,1.57487,1.14502,-0.4873446,0.6853374,1.276017,-0.3898761,1.618338,1.254726,0.01552804,5,5CuboidMedium,0.15,0.1,0.15,86.52673,267.2122,237.5394,84.00008,286,247,,,,9.720455
Jassi,5,342.4528,-0.6173562,1.574922,1.143624,-0.4860084,0.6864419,1.276646,-0.3901857,1.619271,1.255727,0.01609439,5,5CuboidMedium,0.15,0.1,0.15,87.25063,252.632,223.6197,84.00008,286,247,,,,10.6834
Jassi,5,342.5693,-0.6160461,1.57462,1.143562,-0.4850724,0.6867014,1.273695,-0.3896817,1.620145,1.256631,0.01703191,5,5CuboidMedium,0.15,0.1,0.15,87.04673,255.1355,226.1074,84.00008,286,247,,,,10.58871
Jassi,5,342.695,-0.6152251,1.574119,1.143606,-0.4851945,0.6856585,1.27114,-0.3875166,1.618709,1.256623,0.0155916,5,5CuboidMedium,0.15,0.1,0.15,87.08053,248.6205,219.1505,84.00008,286,247,,,,10.28075
Jassi,5,342.8067,-0.6134168,1.574196,1.144048,-0.4841779,0.6854916,1.272315,-0.3858969,1.619151,1.256424,0.01440732,5,5CuboidMedium,0.15,0.1,0.15,87.28379,243.2169,213.3169,84.00008,286,247,,,,10.02314
Jassi,5,342.9236,-0.6113881,1.574182,1.144019,-0.4823138,0.6861428,1.27459,-0.3845545,1.62045,1.254864,0.01223819,5,5CuboidMedium,0.15,0.1,0.15,87.22491,247.7429,217.2927,84.00008,286,247,,,,9.438077
Jassi,5,343.0493,-0.60961,1.573928,1.143378,-0.4802367,0.6869239,1.27617,-0.3813718,1.621257,1.252793,0.01062257,5,5CuboidMedium,0.15,0.1,0.15,87.23196,257.1102,226.0945,84.00008,286,247,,,,8.785511
Jassi,5,343.1714,-0.6080337,1.574044,1.142399,-0.4784616,0.6880614,1.275441,-0.3793004,1.622555,1.251763,0.01120867,5,5CuboidMedium,0.15,0.1,0.15,87.39083,267.3153,236.0708,84.00008,286,247,,,,8.52023
Jassi,5,343.2825,-0.6067469,1.573895,1.1415,-0.477869,0.6884991,1.274596,-0.3806349,1.626208,1.253132,0.01478905,5,5CuboidMedium,0.15,0.1,0.15,87.54808,289.5573,258.6573,84.00008,286,247,,,,8.852317
Jassi,5,343.3966,-0.6062248,1.573323,1.141123,-0.4777099,0.6881801,1.2746,-0.3823314,1.62736,1.253811,0.01581506,5,5CuboidMedium,0.15,0.1,0.15,88.03467,291.3273,260.4207,84.00008,286,247,,,,9.055927
Jassi,5,343.517,-0.6062697,1.572646,1.141401,-0.4771932,0.6878984,1.274724,-0.3831027,1.625858,1.254505,0.01520449,5,5CuboidMedium,0.15,0.1,0.15,88.34058,284.6335,253.5677,84.00008,286,247,,,,9.040688
Jassi,5,343.6444,-0.6063343,1.572448,1.141774,-0.4752037,0.6887274,1.275675,-0.3821751,1.625309,1.254964,0.01526765,5,5CuboidMedium,0.15,0.1,0.15,88.75699,279.9042,248.4481,84.00008,286,247,,,,8.915548
Jassi,5,343.7616,-0.6060941,1.572412,1.142262,-0.4733555,0.68958,1.275795,-0.3821242,1.62574,1.254874,0.01509106,5,5CuboidMedium,0.15,0.1,0.15,88.71824,285.0164,253.3366,84.00008,286,247,,,,8.706414
Jassi,5,343.8741,-0.6055896,1.572383,1.142289,-0.4722349,0.690203,1.276284,-0.3814825,1.625889,1.254253,0.01448645,5,5CuboidMedium,0.15,0.1,0.15,88.60999,290.2493,258.3229,84.00008,286,247,,,,8.448765
Jassi,5,343.9847,-0.6048124,1.572415,1.142361,-0.4718235,0.6904891,1.276963,-0.38049,1.625244,1.253271,0.01301758,5,5CuboidMedium,0.15,0.1,0.15,88.20387,293.2774,261.0842,84.00008,286,247,,,,8.019808
Jassi,5,344.0974,-0.6041024,1.572165,1.142799,-0.4718877,0.6905493,1.278542,-0.3796808,1.624444,1.252942,0.01204148,5,5CuboidMedium,0.15,0.1,0.15,87.74363,294.8658,262.5126,84.00008,286,247,,,,7.664322
Jassi,5,344.2132,-0.6035691,1.572165,1.143232,-0.4718917,0.6902328,1.279383,-0.3793115,1.624412,1.253406,0.01268919,5,5CuboidMedium,0.15,0.1,0.15,87.71501,298.7748,266.3795,84.00008,286,247,,,,7.644265
Jassi,5,344.3367,-0.6033372,1.571829,1.143464,-0.4721126,0.6898433,1.279294,-0.3800779,1.624922,1.254056,0.01330677,5,5CuboidMedium,0.15,0.1,0.15,87.48231,303.5329,271.1884,84.00008,286,247,,,,7.638013
Jassi,5,344.4443,-0.6038823,1.571591,1.143789,-0.4719134,0.6895989,1.280206,-0.3799602,1.625681,1.253728,0.01354378,5,5CuboidMedium,0.15,0.1,0.15,87.80626,308.4664,275.9605,84.00008,286,247,,,,7.694716
Jassi,5,344.5892,-0.6049089,1.571517,1.144039,-0.4709337,0.6900263,1.281238,-0.3805928,1.62509,1.254062,0.01313931,5,5CuboidMedium,0.15,0.1,0.15,88.03218,306.0081,273.4171,84.00008,286,247,,,,7.693494
Jassi,5,344.7126,-0.605709,1.571342,1.144562,-0.4698727,0.6903812,1.281933,-0.3802731,1.625651,1.254181,0.01394654,5,5CuboidMedium,0.15,0.1,0.15,88.38772,311.3365,278.6443,84.00008,286,247,,,,7.831633
Jassi,5,344.8234,-0.6058314,1.57123,1.144375,-0.4699428,0.6901432,1.281182,-0.3800503,1.62535,1.253917,0.01358689,5,5CuboidMedium,0.15,0.1,0.15,88.31438,310.1237,277.4281,84.00008,286,247,,,,7.781868
Jassi,5,344.9503,-0.6055901,1.571124,1.144165,-0.4705805,0.6897069,1.280707,-0.3798136,1.624954,1.25367,0.01315831,5,5CuboidMedium,0.15,0.1,0.15,88.32205,308.6716,275.9153,84.00008,286,247,,,,7.721442
Jassi,5,345.0701,-0.6050794,1.571119,1.143761,-0.47097,0.6894317,1.280619,-0.3798589,1.624767,1.253344,0.01292827,5,5CuboidMedium,0.15,0.1,0.15,88.41341,310.2674,277.4968,84.00008,286,247,,,,7.769578
Jassi,5,345.0933,-0.6049519,1.571087,1.143381,-0.4707222,0.6895072,1.28068,-0.3797604,1.62439,1.252878,0.01245601,5,5CuboidMedium,0.15,0.1,0.15,88.32626,307.9326,275.1008,84.00008,286,247,grab,right,up,7.655119
Jassi,5,345.1904,-0.604596,1.571034,1.14251,-0.4707376,0.6895707,1.280656,-0.379247,1.623633,1.25202,0.01218069,5,5CuboidMedium,0.15,0.1,0.15,88.32626,307.9326,275.1008,84.00008,286,247,,,,7.655119
Jassi,5,345.3032,-0.6040148,1.571187,1.141496,-0.4701083,0.6900464,1.28073,-0.378809,1.623482,1.25164,0.01218069,5,5CuboidMedium,0.15,0.1,0.15,88.32626,307.9326,275.1008,84.00008,286,247,,,,7.655119
Jassi,5,345.4181,-0.6032687,1.571131,1.140705,-0.4698844,0.6901954,1.28024,-0.3789367,1.623841,1.251545,0.01218069,5,5CuboidMedium,0.15,0.1,0.15,88.32626,307.9326,275.1008,84.00008,286,247,,,,7.655119
Jassi,5,345.5394,-0.6029506,1.571017,1.139888,-0.4703662,0.6898583,1.278784,-0.3786687,1.622783,1.251634,0.01218069,5,5CuboidMedium,0.15,0.1,0.15,88.32626,307.9326,275.1008,84.00008,286,247,,,,7.655119
Jassi,5,345.6826,-0.6025617,1.571027,1.139524,-0.4710472,0.6896176,1.278096,-0.3776328,1.622358,1.251399,0.01218069,5,5CuboidMedium,0.15,0.1,0.15,88.32626,307.9326,275.1008,84.00008,286,247,,,,7.655119
Jassi,5,345.7959,-0.6021556,1.5711,1.138885,-0.4716895,0.6897836,1.278624,-0.3774726,1.621413,1.251318,0.01218069,5,5CuboidMedium,0.15,0.1,0.15,88.32626,307.9326,275.1008,84.00008,286,247,,,,7.655119
Jassi,5,345.8194,-0.6020296,1.57109,1.138636,-0.4716342,0.6895232,1.278958,-0.3771418,1.621202,1.251641,0.01218069,5,5CuboidMedium,0.15,0.1,0.15,88.32626,307.9326,275.1008,84.00008,286,247,grab,right,down,7.655119
Jassi,5,345.9203,-0.601335,1.571261,1.138324,-0.4716573,0.6898648,1.279889,-0.376434,1.620828,1.251242,0.01188776,5,5CuboidMedium,0.15,0.1,0.15,88.58612,302.0175,269.0189,84.00008,286,247,,,,7.611303
Jassi,5,346.0406,-0.6002495,1.571408,1.137894,-0.472208,0.6897719,1.280295,-0.3764572,1.621391,1.250947,0.01159601,5,5CuboidMedium,0.15,0.1,0.15,88.23764,303.6384,270.6343,84.00008,286,247,,,,7.431039
Jassi,5,346.1525,-0.5996407,1.571274,1.137328,-0.4725598,0.6895311,1.280895,-0.3773878,1.621564,1.251085,0.01183212,5,5CuboidMedium,0.15,0.1,0.15,88.02128,303.4717,270.91,84.00008,286,247,,,,7.687587
Jassi,5,346.2662,-0.5994761,1.571134,1.136758,-0.4727014,0.6895183,1.280952,-0.3789702,1.620005,1.251578,0.01189254,5,5CuboidMedium,0.15,0.1,0.15,87.99094,296.6191,264.7632,84.00008,286,247,,,,8.223988
Jassi,5,346.3889,-0.5994524,1.570849,1.136533,-0.4722558,0.689827,1.280154,-0.3798109,1.619577,1.252136,0.01218899,5,5CuboidMedium,0.15,0.1,0.15,88.21107,295.1631,263.4124,84.00008,286,247,,,,8.411407
Jassi,5,346.5084,-0.5998062,1.57079,1.136191,-0.471852,0.6900675,1.279675,-0.3787386,1.621322,1.251969,0.01238983,5,5CuboidMedium,0.15,0.1,0.15,88.38274,305.5611,273.1237,84.00008,286,247,,,,7.984077
Jassi,5,346.6423,-0.6001331,1.570652,1.136599,-0.47132,0.6899821,1.27954,-0.3779372,1.621496,1.251229,0.01016217,5,5CuboidMedium,0.15,0.1,0.15,88.21031,304.5689,271.0373,84.00008,286,247,,,,7.004151
Jassi,5,346.7549,-0.6009701,1.570596,1.137345,-0.470001,0.6904596,1.280446,-0.3790835,1.620844,1.251013,0.007229197,5,5CuboidMedium,0.15,0.1,0.15,87.32643,298.722,264.6336,84.00008,286,247,,,,6.022589
Jassi,5,346.8681,-0.601923,1.57055,1.138443,-0.4680189,0.6916424,1.281913,-0.3798746,1.622508,1.250747,0.007143127,5,5CuboidMedium,0.15,0.1,0.15,87.16628,304.0109,269.3764,84.00008,286,247,,,,5.580575
Jassi,5,346.979,-0.6034979,1.570257,1.139738,-0.4667551,0.6925069,1.283335,-0.3808173,1.6241,1.250988,0.008167432,5,5CuboidMedium,0.15,0.1,0.15,87.09189,311.3809,276.2477,84.00008,286,247,,,,5.327038
Jassi,5,347.107,-0.6057345,1.569702,1.141724,-0.467208,0.6931759,1.286245,-0.3824561,1.623597,1.251927,0.00833326,5,5CuboidMedium,0.15,0.1,0.15,86.9826,313.3613,277.6158,84.00008,286,247,,,,4.899529
Jassi,5,347.2239,-0.6080277,1.569075,1.143744,-0.4684272,0.693152,1.288865,-0.3846274,1.623584,1.252283,0.009533521,5,5CuboidMedium,0.15,0.1,0.15,86.67592,314.3504,278.2008,84.00008,286,247,,,,4.531618
Jassi,5,347.3381,-0.6103644,1.568833,1.145571,-0.469601,0.6931247,1.29106,-0.3852491,1.623775,1.251583,0.009701104,5,5CuboidMedium,0.15,0.1,0.15,86.56111,317.1905,280.4321,84.00008,286,247,,,,4.238097
Jassi,5,347.4475,-0.6126883,1.568459,1.147834,-0.4700182,0.6925305,1.293109,-0.3851852,1.622402,1.250816,0.009144269,5,5CuboidMedium,0.15,0.1,0.15,86.42604,314.4751,277.1074,84.00008,286,247,,,,3.745043
Jassi,5,347.5598,-0.6139485,1.568271,1.149749,-0.4705987,0.6920608,1.294134,-0.3854623,1.620904,1.251252,0.009553313,5,5CuboidMedium,0.15,0.1,0.15,86.27454,311.6904,274.0667,84.00008,286,247,,,,3.422873
Jassi,5,347.7205,-0.6139356,1.568205,1.151605,-0.4691459,0.6922567,1.295397,-0.3846854,1.62028,1.252952,0.009029489,5,5CuboidMedium,0.15,0.1,0.15,86.53345,311.6521,273.8851,84.00008,286,247,,,,3.496857
Jassi,5,347.8397,-0.6128,1.568166,1.154089,-0.4684664,0.6922785,1.295646,-0.3826808,1.619407,1.253378,0.007499401,5,5CuboidMedium,0.15,0.1,0.15,86.46066,310.4348,272.5151,84.00008,286,247,,,,3.344914
Jassi,5,347.9662,-0.6109285,1.568022,1.155925,-0.4679686,0.6919376,1.296679,-0.3797632,1.618529,1.253685,0.005437101,5,5CuboidMedium,0.15,0.1,0.15,86.38844,308.7218,270.6112,84.00008,286,247,,,,3.160325
Jassi,5,348.0844,-0.6085532,1.567935,1.156803,-0.468352,0.6909518,1.297177,-0.3771698,1.619804,1.252959,0.00274661,5,5CuboidMedium,0.15,0.1,0.15,86.69672,311.6635,273.3343,84.00008,286,247,,,,3.42493
Jassi,5,348.1962,-0.6064518,1.567951,1.156988,-0.4674406,0.6905049,1.297088,-0.3745662,1.621532,1.252185,0.004061715,5,5CuboidMedium,0.15,0.1,0.15,86.93037,319.1762,280.6841,84.00008,286,247,,,,3.864581
Jassi,5,348.3098,-0.6050541,1.567729,1.157187,-0.4653915,0.6907175,1.296492,-0.37251,1.620484,1.25148,0.004327002,5,5CuboidMedium,0.15,0.1,0.15,87.05509,315.206,276.502,84.00008,286,247,,,,3.735415
Jassi,5,348.4329,-0.6039392,1.567648,1.157172,-0.4627651,0.6914593,1.294934,-0.3729373,1.621664,1.252727,0.005432955,5,5CuboidMedium,0.15,0.1,0.15,86.96082,318.4688,280.092,84.00008,286,247,,,,3.867619
Jassi,5,348.5411,-0.6031978,1.567576,1.156746,-0.4613042,0.6917131,1.293962,-0.3730877,1.622047,1.253095,0.005701995,5,5CuboidMedium,0.15,0.1,0.15,86.97198,316.8767,278.5189,84.00008,286,247,,,,3.807235
Jassi,5,348.6848,-0.6028788,1.567621,1.156317,-0.461262,0.6921903,1.293549,-0.3731384,1.623453,1.25228,0.006845097,5,5CuboidMedium,0.15,0.1,0.15,86.97612,322.001,283.6929,84.00008,286,247,,,,4.048588
Jassi,5,348.801,-0.6026359,1.567668,1.154807,-0.4613019,0.692574,1.294343,-0.3723885,1.624307,1.250426,0.007416542,5,5CuboidMedium,0.15,0.1,0.15,86.82092,323.8349,285.3729,84.00008,286,247,,,,4.046268
Jassi,5,348.9321,-0.6029198,1.567638,1.153621,-0.4614322,0.693006,1.294562,-0.3726241,1.624645,1.248882,0.007734922,5,5CuboidMedium,0.15,0.1,0.15,86.80659,324.9549,286.4273,84.00008,286,247,,,,4.088418
Jassi,5,349.0461,-0.6038524,1.567603,1.152287,-0.4614265,0.6935641,1.293147,-0.3737141,1.62506,1.247869,0.007544844,5,5CuboidMedium,0.15,0.1,0.15,86.65648,325.4292,286.9405,84.00008,286,247,,,,4.069225
Jassi,5,349.1684,-0.6052526,1.567656,1.151033,-0.4612871,0.6939895,1.291775,-0.3754666,1.625913,1.247707,0.007689127,5,5CuboidMedium,0.15,0.1,0.15,86.53129,327.5179,289.174,84.00008,286,247,,,,4.17707
Jassi,5,349.2799,-0.6065005,1.567531,1.150355,-0.4612864,0.6942205,1.291819,-0.3762645,1.62581,1.24749,0.007820721,5,5CuboidMedium,0.15,0.1,0.15,86.64339,327.9615,289.5865,84.00008,286,247,,,,4.224406
Jassi,5,349.3913,-0.607735,1.567555,1.14967,-0.462126,0.6943069,1.291468,-0.3767171,1.62491,1.246688,0.007255596,5,5CuboidMedium,0.15,0.1,0.15,86.64188,326.2758,287.8478,84.00008,286,247,,,,4.121222
Jassi,5,349.5141,-0.6087464,1.567458,1.149299,-0.4631684,0.694062,1.291077,-0.3763991,1.623649,1.246212,0.006456721,5,5CuboidMedium,0.15,0.1,0.15,86.61626,323.808,285.2889,84.00008,286,247,,,,3.962399
Jassi,5,349.6279,-0.6098727,1.567412,1.149623,-0.4640167,0.6938529,1.291049,-0.3773931,1.623452,1.247418,0.005502179,5,5CuboidMedium,0.15,0.1,0.15,86.60351,324.2191,285.8744,84.00008,286,247,,,,4.010315
Jassi,5,349.739,-0.6108015,1.567239,1.150277,-0.4644297,0.6936928,1.290923,-0.3789119,1.623565,1.249248,0.005291264,5,5CuboidMedium,0.15,0.1,0.15,86.53886,323.3011,285.1377,84.00008,286,247,,,,3.977188
Jassi,5,349.8613,-0.6115612,1.567141,1.151569,-0.4648207,0.6933457,1.290772,-0.3801388,1.623732,1.251065,0.006281092,5,5CuboidMedium,0.15,0.1,0.15,86.64947,324.3148,286.2733,84.00008,286,247,,,,4.098745
Jassi,5,349.972,-0.6119125,1.567194,1.152383,-0.4649278,0.6930367,1.290782,-0.3796548,1.622396,1.251374,0.005077661,5,5CuboidMedium,0.15,0.1,0.15,86.68784,320.3273,282.0703,84.00008,286,247,,,,3.852408
Jassi,5,350.0529,-0.611733,1.56702,1.153119,-0.4648798,0.692977,1.291765,-0.378601,1.62237,1.251825,0.004751,5,5CuboidMedium,0.15,0.1,0.15,86.75026,324.506,286.1878,84.00008,286,247,grab,right,up,4.080177
Jassi,5,350.0845,-0.6117452,1.567006,1.15323,-0.4648591,0.6930197,1.291992,-0.3784898,1.622279,1.25157,0.004756003,5,5CuboidMedium,0.15,0.1,0.15,86.75026,324.506,286.1878,84.00008,286,247,,,,4.080177
Jassi,5,350.2066,-0.6111852,1.567057,1.153904,-0.464595,0.6930914,1.293271,-0.3777743,1.622932,1.251534,0.004756003,5,5CuboidMedium,0.15,0.1,0.15,86.75026,324.506,286.1878,84.00008,286,247,,,,4.080177
Jassi,5,350.3351,-0.6102638,1.566859,1.153903,-0.4640555,0.6932601,1.293473,-0.3768972,1.623039,1.251768,0.004756003,5,5CuboidMedium,0.15,0.1,0.15,86.75026,324.506,286.1878,84.00008,286,247,,,,4.080177
Jassi,5,350.4449,-0.6094694,1.566705,1.154474,-0.4634118,0.6934663,1.293805,-0.3752213,1.622315,1.252049,0.004756003,5,5CuboidMedium,0.15,0.1,0.15,86.75026,324.506,286.1878,84.00008,286,247,grab,right,down,4.080177
